TimeCreated MassFrac              
50          0.0023229270360661295 
50          0.044456867055445895  
51          0.002859977379459799  
51          0.044456867055445895  
52          0.0019257317068514768 
52          0.04939964059939115   
53          0.0015721103472852184 
53          0.03951471815687969   
54          0.0026698598183657737 
54          0.03457319378529021   
55          0.0009182027482745936 
55          0.898850123487313     
55          0.0009847935879759425 
55          0.03457319378529021   
56          0.001264699833610591  
56          0.044456867055445895  
57          0.002928670779651535  
57          0.04939964059939115   
58          0.0009844128532299355 
58          0.03951471815687969   
59          0.0020005907425714718 
59          0.02963229382230508   
60          0.0029158265986395275 
60          0.898850123487313     
60          0.0029598140703942185 
60          0.04939964059939115   
61          0.0023324994199764634 
61          0.04939964059939115   
62          0.002959814070394218  
62          0.04939964059939115   
63          0.0009840320703653539 
63          0.044456867055445895  
64          0.0019645507279516744 
64          0.02963229382230508   
65          0.0029158265986395275 
65          0.898850123487313     
65          0.0029608376916947397 
65          0.02963229382230508   
66          0.0012414580660705557 
66          0.03457319378529021   
67          0.0029600700242326536 
67          0.044456867055445895  
68          0.0029600700242326515 
68          0.044456867055445895  
69          0.0026557553362841543 
69          0.02963229382230508   
70          0.0012690154436664136 
70          0.898850123487313     
70          0.0013314128140641433 
70          0.03951471815687969   
71          0.0012209148781583837 
71          0.04939964059939115   
72          0.0029608376916947393 
72          0.02963229382230508   
73          0.001653785692461765  
73          0.03951471815687969   
74          0.0029608376916947406 
74          0.02963229382230508   
75          0.0029158265986395275 
75          0.898850123487313     
75          0.002960837691694741  
75          0.02963229382230508   
76          0.0015437015125464762 
76          0.04939964059939115   
77          0.001663817084262462  
77          0.04939964059939115   
78          0.0029605818348767817 
78          0.03457319378529021   
79          0.0017536745655369322 
79          0.03951471815687969   
80          0.0013747170365913304 
80          0.898850123487313     
80          0.0014363178152391155 
80          0.03457319378529021   
81          0.0009840320703653526 
81          0.044456867055445895  
82          0.002960070024232652  
82          0.044456867055445895  
83          0.002960581834876781  
83          0.03457319378529021   
84          0.0024287417392550746 
84          0.044456867055445895  
85          0.002568874962564069  
85          0.898850123487313     
85          0.002616867473403968  
85          0.044456867055445895  
86          0.001967269804094306  
86          0.03951471815687969   
87          0.0012612648699514642 
87          0.04939964059939115   
88          0.0016149758543110937 
88          0.03457319378529021   
89          0.0018712883153869488 
89          0.02963229382230508   
90          0.0019604196237044706 
90          0.898850123487313     
90          0.002014671293879966  
90          0.04939964059939115   
91          0.0010105101656994982 
91          0.03951471815687969   
92          0.0028133409293050566 
92          0.03457319378529021   
93          0.0009844128532299373 
93          0.03951471815687969   
94          0.0011851557443810705 
94          0.03951471815687969   
95          0.0013241023170695676 
95          0.898850123487313     
95          0.0013859009872815452 
95          0.03951471815687969   
96          0.0009988063793236798 
96          0.03457319378529021   
97          0.0017411164567437945 
97          0.044456867055445895  
98          0.0009844128532299355 
98          0.03951471815687969   
99          0.0021258930433838987 
99          0.03457319378529021   
