TimeCreated MassFrac              
77          0.0019101495407594096 
77          0.04939964059939115   
78          0.002170266536116444  
78          0.03457319378529021   
79          0.0019286304326892787 
79          0.03951471815687969   
80          0.0018085551460839129 
80          0.898850123487313     
80          0.0018654137321889132 
80          0.03457319378529021   
81          0.0017744472519122733 
81          0.044456867055445895  
82          0.002169654842685732  
82          0.044456867055445895  
83          0.002170266536116444  
83          0.03457319378529021   
84          0.0020633891856902185 
84          0.044456867055445895  
85          0.0020473867312784614 
85          0.898850123487313     
85          0.002101014332519997  
85          0.044456867055445895  
86          0.0019713494804007546 
86          0.03951471815687969   
87          0.001829639097897211  
87          0.04939964059939115   
88          0.0019011453400033095 
88          0.03457319378529021   
89          0.0019526624496002836 
89          0.02963229382230508   
90          0.0019256956635065427 
90          0.898850123487313     
90          0.001980320382682911  
90          0.04939964059939115   
91          0.0017799975527217943 
91          0.03951471815687969   
92          0.0021408183550021    
92          0.03457319378529021   
93          0.0017747780902278817 
93          0.03951471815687969   
94          0.0018149266684581071 
94          0.03951471815687969   
95          0.0017984322021795617 
95          0.898850123487313     
95          0.0018550757170382028 
95          0.03951471815687969   
96          0.0017779114450058272 
96          0.03457319378529021   
97          0.0019258641291879622 
97          0.044456867055445895  
98          0.001774778090227881  
98          0.03951471815687969   
99          0.0020033287778178682 
99          0.03457319378529021   
