TimeCreated MassFrac              
1           0.001774116371781533  
1           0.04939964059939115   
2           0.001938532210559325  
2           0.03951471815687969   
3           0.0021705723248618414 
3           0.02963229382230508   
4           0.002026858420134235  
4           0.03457319378529021   
5           0.0021357395907025426 
5           0.044456867055445895  
6           0.0017744472519122738 
6           0.044456867055445895  
7           0.0018850413523660006 
7           0.03951471815687969   
8           0.0020376168143304025 
8           0.03457319378529021   
9           0.0021575292389514767 
9           0.044456867055445895  
10          0.0017747780902278804 
10          0.03951471815687969   
11          0.0017747780902278801 
11          0.03951471815687969   
12          0.0017741163717815308 
12          0.04939964059939115   
13          0.0018825959869521792 
13          0.02963229382230508   
14          0.0017814250673141773 
14          0.04939964059939115   
15          0.0017747780902278808 
15          0.03951471815687969   
16          0.001993265155327099  
16          0.03951471815687969   
17          0.0017747780902278801 
17          0.03951471815687969   
18          0.001801720690430928  
18          0.044456867055445895  
19          0.0018497671932026728 
19          0.03457319378529021   
20          0.001717252288420567  
20          0.898850123487313     
20          0.0017744472519122744 
20          0.044456867055445895  
21          0.0021705723248618414 
21          0.02963229382230508   
22          0.0018856038315123893 
22          0.04939964059939115   
23          0.002169960708726851  
23          0.03951471815687969   
24          0.0017751088867362774 
24          0.03457319378529021   
25          0.002096389693026861  
25          0.898850123487313     
25          0.0021501020206262044 
25          0.03457319378529021   
26          0.0018851084370981432 
26          0.044456867055445895  
27          0.00184473465595356   
27          0.02963229382230508   
28          0.0018326613705264248 
28          0.044456867055445895  
29          0.0018566470976538673 
29          0.02963229382230508   
30          0.002047017116335149  
30          0.898850123487313     
30          0.002100648711556786  
30          0.044456867055445895  
31          0.0018532456779768573 
31          0.03457319378529021   
32          0.0021699607087268527 
32          0.03951471815687969   
33          0.0019354965441138949 
33          0.03951471815687969   
34          0.00217057232486184   
34          0.02963229382230508   
35          0.0020579900670313336 
35          0.898850123487313     
35          0.002112122132814244  
35          0.03457319378529021   
36          0.0021041932679178002 
36          0.04939964059939115   
37          0.0021696548426857324 
37          0.044456867055445895  
38          0.0019906064370816883 
38          0.02963229382230508   
39          0.00204388600790221   
39          0.04939964059939115   
40          0.0018801509909506066 
40          0.898850123487313     
40          0.0019365475533377973 
40          0.02963229382230508   
41          0.001774447251912273  
41          0.044456867055445895  
42          0.0019365640579667059 
42          0.02963229382230508   
43          0.002170266536116447  
43          0.03457319378529021   
44          0.0017822529352864989 
44          0.044456867055445895  
45          0.001717252288420567  
45          0.898850123487313     
45          0.0017747780902278814 
45          0.03951471815687969   
46          0.0021450893423331173 
46          0.03951471815687969   
47          0.0020324551647465275 
47          0.02963229382230508   
48          0.0021699607087268514 
48          0.03951471815687969   
49          0.0017741163717815314 
49          0.04939964059939115   
50          0.001748332443308009  
50          0.898850123487313     
50          0.0018055204569390327 
50          0.03951471815687969   
51          0.0019047085506726468 
51          0.044456867055445895  
52          0.001976295362751842  
52          0.02963229382230508   
53          0.0021693489379857613 
53          0.04939964059939115   
54          0.0017744472519122744 
54          0.044456867055445895  
55          0.0020741137449750784 
55          0.898850123487313     
55          0.002128378020986984  
55          0.02963229382230508   
56          0.002170266536116444  
56          0.03457319378529021   
57          0.0018341822792170154 
57          0.02963229382230508   
58          0.002101014332519998  
58          0.044456867055445895  
59          0.0018795299041512376 
59          0.03457319378529021   
60          0.001936113302154977  
60          0.898850123487313     
60          0.00199126045871558   
60          0.03951471815687969   
61          0.002169348937985761  
61          0.04939964059939115   
62          0.0019400857644780933 
62          0.044456867055445895  
63          0.0020508837156338576 
63          0.03457319378529021   
64          0.001775439641445392  
64          0.02963229382230508   
65          0.001990045465701499  
65          0.898850123487313     
65          0.002044292684406833  
65          0.044456867055445895  
66          0.0018587417035749322 
66          0.02963229382230508   
67          0.0021699607087268514 
67          0.03951471815687969   
68          0.002169348937985761  
68          0.04939964059939115   
69          0.0017741163717815325 
69          0.04939964059939115   
70          0.0019058522510289225 
70          0.898850123487313     
70          0.001961009243622566  
70          0.044456867055445895  
71          0.002038685884759779  
71          0.02963229382230508   
72          0.0019756647504824225 
72          0.03951471815687969   
73          0.002170572324861839  
73          0.02963229382230508   
74          0.002013877120342518  
74          0.03951471815687969   
75          0.002066194772002652  
75          0.898850123487313     
75          0.002119619137574808  
75          0.044456867055445895  
76          0.0020476833698723205 
76          0.03457319378529021   
77          0.0017924838078134722 
77          0.044456867055445895  
78          0.0021705723248618405 
78          0.02963229382230508   
79          0.001843132503278531  
79          0.03457319378529021   
80          0.0021167770584935536 
80          0.898850123487313     
80          0.0021693489379857617 
80          0.04939964059939115   
81          0.0021693489379857626 
81          0.04939964059939115   
82          0.0020795736528909556 
82          0.03951471815687969   
83          0.0017754396414453926 
83          0.02963229382230508   
84          0.0019761650339696363 
84          0.03951471815687969   
85          0.00196105787424177   
85          0.898850123487313     
85          0.0020159339259271224 
85          0.03951471815687969   
86          0.0017754396414453924 
86          0.02963229382230508   
87          0.002170266536116445  
87          0.03457319378529021   
88          0.0018511213149764664 
88          0.04939964059939115   
89          0.001939674124196334  
89          0.04939964059939115   
90          0.001931074506743878  
90          0.898850123487313     
90          0.0019856414395363173 
90          0.04939964059939115   
91          0.0021702665361164465 
91          0.03457319378529021   
92          0.001774447251912275  
92          0.044456867055445895  
93          0.0021630163369002198 
93          0.04939964059939115   
94          0.001924626328174781  
94          0.02963229382230508   
95          0.0019694981503689873 
95          0.898850123487313     
95          0.002023652287449689  
95          0.04939964059939115   
96          0.0021705723248618396 
96          0.02963229382230508   
97          0.0017744472519122731 
97          0.044456867055445895  
98          0.0021693489379857604 
98          0.04939964059939115   
99          0.0019475891629502282 
99          0.03951471815687969   
